Movie Name, Cast Name, Total Centrality, Average Centrality
Krantiveer,atul,18.5,0.8409090909090909
Krantiveer,pratap,74.0,0.4713375796178344
Krantiveer,father,29.5,2.95
Raja Babu,nandu,35.416666666666664,0.46600877192982454
Raja Babu,boy,0.0,0.0
Main Khiladi Tu Anari,actor,189.0,9.45
Main Khiladi Tu Anari,goli,528.3333333333333,8.128205128205128
Main Khiladi Tu Anari,karan,5469.733333333334,28.19450171821306
Main Khiladi Tu Anari,brother,191.96666666666667,7.998611111111111
Main Khiladi Tu Anari,kumar,9686.309523809527,127.45144110275693
Main Khiladi Tu Anari,arjun,44.166666666666664,1.5773809523809523
Garam Hawa,salim,3280.65476190476,6.445294227710727
Garam Hawa,halim,1330.8333333333333,6.721380471380471
Garam Hawa,shamshad,330.0,3.473684210526316
Garam Hawa,kazim,342.0,2.736
Garam Hawa,sikander,590.25,4.43796992481203
Garam Hawa,mirza,1601.0000000000007,4.459610027855155
Garam Hawa,brother,681.3333333333334,6.138138138138139
Aatish: Feel the Fire,baba,350.5,3.1863636363636365
Aatish: Feel the Fire,nawab,119.0,3.051282051282051
Aatish: Feel the Fire,avinash,470.0,3.6153846153846154
Gehri Chaal,ratan,654.0,3.353846153846154
Gehri Chaal,brother,955.8333333333333,27.309523809523807
Suhaag,father,107.5,2.8289473684210527
Suhaag,raj,739.3333333333334,6.660660660660661
Suhaag,rai,99.0,1.706896551724138
Suhaag,ajay,337.4333333333333,2.8355742296918764
Dilwale,thakur,1311.3333333333333,5.509803921568627
Dilwale,vikram,557.5,2.1862745098039214
Dilwale,bihari,603.4666666666666,27.430303030303026
Dilwale,sinha,128.0,3.3684210526315788
Dilwale,natwar,0.0,0.0
Dilwale,arun,3893.633333333331,5.515061378659109
Dilwale,man,80.0,5.0
Dilwale,ram,0.0,0.0
Vijaypath,saxena,209.0,4.8604651162790695
Vijaypath,dilawar,0.0,0.0
Vijaypath,karan,2.0,0.07407407407407407
Vijaypath,bhawani,0.0,0.0
Vijaypath,babloo,34.0,1.4166666666666667
Vijaypath,inspector,0.0,0.0
Vijaypath,brother,287.8333333333333,9.28494623655914
1942: A Love Story,hari,0.0,0.0
1942: A Love Story,shubhankar,476.1666666666667,5.536821705426357
1942: A Love Story,naren,295.33333333333337,1.2305555555555556
1942: A Love Story,rajjo,430.16666666666663,3.469086021505376
1942: A Love Story,father,660.8333333333333,8.69517543859649
1942: A Love Story,douglas,97.0,3.88
1942: A Love Story,singh,274.5,3.347560975609756
1942: A Love Story,raghuvir,100.0,3.8461538461538463
Hanste Zakhm,somesh,872.5,9.803370786516854
Hanste Zakhm,father,130.8,4.5103448275862075
Hanste Zakhm,mahendru,787.0,5.917293233082707
Aa Gale Lag Jaa,father,460.5,4.747422680412371
Aa Gale Lag Jaa,jugal,391.0,3.341880341880342
Aa Gale Lag Jaa,boy,45.0,4.090909090909091
Heera Panna,heera,13.0,0.1625
Aag Andhi Aur Toofan,arjun,0.0,0.0
Hindustan Ki Kasam,raaj,0.0,0.0
Aao Pyaar Karen,suraj,918.6666666666666,11.777777777777777
Aao Pyaar Karen,wealthy,249.33333333333337,4.888888888888889
Aao Pyaar Karen,brother,37.0,2.3125
Andaz,ajay,272.8333333333333,4.96060606060606
Andaz Apna Apna,gogo,71.0,2.5357142857142856
Andaz Apna Apna,amar,321.0,3.5274725274725274
Andaz Apna Apna,brother,69.0,4.6
Andaz Apna Apna,boy,104.5,10.45
Andaz Apna Apna,teja,208.0,1.7333333333333334
Andaz Apna Apna,prem,0.0,0.0
Andaz Apna Apna,ram,303.3333333333333,2.5706214689265536
Anjaam,inspector,0.0,0.0
Anjaam,singh,203.0,4.511111111111111
Anjaam,brother,95.0,2.111111111111111
Anjaam,ashok,413.0,3.9711538461538463
Anjaam,vijay,1304.8333333333335,3.6045119705340705
Joshila,amar,270.95000000000005,5.644791666666667
Joshila,jailor,0.0,0.0
Joshila,man,491.59999999999997,24.58
Bandit Queen,thakur,0.0,0.0
Bandit Queen,baba,245.0,4.298245614035087
Bandit Queen,mustakim,79.0,1.8372093023255813
Bandit Queen,puttilal,91.66666666666667,2.291666666666667
Bandit Queen,vikram,716.6666666666666,7.166666666666666
Bandit Queen,shri,209.66666666666669,2.1615120274914092
Bandit Queen,gujjar,183.16666666666669,3.213450292397661
Bandit Queen,man,37.5,0.8928571428571429
Bandit Queen,singh,143.0,4.612903225806452
Bandit Queen,babu,0.0,0.0
Bandit Queen,ram,705.3333333333333,6.847896440129449
Jwar Bhata,son,1154.5,12.686813186813186
Jwar Bhata,nephew,100.33333333333333,4.013333333333333
Jwar Bhata,man,178.0,14.833333333333334
Jwar Bhata,advocate,0.0,0.0
Betaaj Badshah,raja,26.0,0.8666666666666667
Betaaj Badshah,father,118.0,6.2105263157894735
Betaaj Badshah,prithviraj,231.33333333333331,5.14074074074074
Brahma,suraj,67.0,3.526315789473684
Chaand Kaa Tukdaa,shyam,989.5000000000003,11.244318181818185
Kahani Kismat Ki,karam,409.0,14.607142857142858
Chauraha,amar,170.0,1.452991452991453
Keemat,dev,35.5,1.109375
Keemat,bhanu,14.0,0.1891891891891892
Keemat,man,22.0,3.6666666666666665
Kachche Dhaage,father,27.0,3.857142857142857
Kachche Dhaage,brother,0.0,0.0
Droh Kaal,anand,1038.75,20.36764705882353
Droh Kaal,lodhi,938.8333333333334,5.158424908424909
Droh Kaal,consoled,0.0,0.0
Droh Kaal,commander,0.0,0.0
Droh Kaal,son,51.0,3.0
Droh Kaal,shiv,578.0,3.958904109589041
Droh Kaal,abbas,89.0,0.8811881188118812
Droh Kaal,abhay,2281.5,5.104026845637584
Droh Kaal,bhadra,1202.1666666666665,3.8905070118662346
Droh Kaal,man,96.83333333333334,4.034722222222222
Droh Kaal,singh,303.50000000000006,6.322916666666668
Droh Kaal,surinder,204.5,3.408333333333333
Dulaara,son,698.8333333333334,6.076811594202899
Dulaara,raja,726.9999999999998,2.1072463768115934
Dulaara,deepak,246.50000000000003,2.6505376344086025
Dulaara,inspector,0.0,0.0
Dulaara,vijay,136.66666666666666,2.628205128205128
Eena Meena Deeka,inder,116.0,8.285714285714286
Eena Meena Deeka,deeka,807.0,6.614754098360656
Eena Meena Deeka,eena,242.00000000000003,2.7500000000000004
Loafer,ranjit,1243.5,10.3625
Ekka Raja Rani,sagar,0.0,0.0
Ekka Raja Rani,man,47.0,1.88
Elaan,manna,0.0,0.0
Elaan,son,45.666666666666664,1.2017543859649122
Elaan,father,289.6666666666667,11.141025641025642
Elaan,vikas,6.0,0.6
Elaan,vishal,99.0,1.4776119402985075
Elaan,man,156.0,6.24
Ganga Aur Ranga,thakur,0.0,0.0
Ghar Ki Izzat,moti,95.5,7.958333333333333
Ghar Ki Izzat,chaman,0.0,0.0
Ghar Ki Izzat,chandra,386.8333333333333,5.299086757990867
Gopalaa,thakur,0.0,0.0
Gopi Kishan,gopi,301.0,5.472727272727273
Gopi Kishan,kishan,99.33333333333334,1.8395061728395063
Hanste Khelte,god,0.0,0.0
Hum Hain Bemisaal,michael,897.4833333333333,5.248440545808967
Hum Hain Bemisaal,tuti,35.0,0.3211009174311927
Hum Hain Bemisaal,kishan,1181.9583333333333,21.490151515151513
Hum Hain Bemisaal,father,274.0,4.349206349206349
Hum Hain Bemisaal,inpsector,27.0,0.9642857142857143
Hum Hain Bemisaal,d'souza,9463.216666666667,68.08069544364508
Hum Hain Bemisaal,shah,238.5,3.222972972972973
Hum Hain Bemisaal,vijay,204.0,2.01980198019802
Namak Haraam,somu,0.0,0.0
Insaniyat,amar,111.0,2.5813953488372094
Insaniyat,inspector,369.0,5.765625
Khudai,anand,1206.1666666666667,7.222554890219562
Khudai,raj,410.59999999999997,1.9009259259259257
Khudai,man,112.0,12.444444444444445
Khudai,sakhi,684.5499999999998,4.721034482758619
Khudai,varun,585.6666666666666,3.3466666666666662
Saudagar,moti,424.5,1.6202290076335877
Saudagar,gur,220.0,2.6506024096385543
Saudagar,father,188.0,7.52
Khuddar,shastri,0.0,0.0
Khuddar,nandu,58.5,0.9590163934426229
Khuddar,adarsh,0.0,0.0
Khuddar,suri,145.0,5.0
Laadla,suryadev,267.0,12.136363636363637
Laadla,raju,4229.766666666667,12.085047619047621
Yaadon Ki Baaraat,shankar,42.5,0.5059523809523809
Yaadon Ki Baaraat,ratan,0.0,0.0
Yaadon Ki Baaraat,father,370.6666666666667,5.978494623655914
Yaadon Ki Baaraat,man,720.6666666666667,17.15873015873016
Yaadon Ki Baaraat,vijay,4.0,0.0784313725490196
Zanjeer,khanna,2010.4166666666658,16.615013774104675
Zanjeer,sher,0.0,0.0
Zanjeer,khan,252.48333333333332,2.475326797385621
Zanjeer,inspector,766.3333333333334,5.513189448441247
Zanjeer,man,394.5,8.965909090909092
Zanjeer,teja,329.8333333333333,2.7258953168044076
Zanjeer,vijay,2253.5,7.269354838709678
27 Down,sanjay,451.0,5.567901234567901
27 Down,father,77.5,3.6904761904761907
36 Ghante,naina,4.0,1.3333333333333333
36 Ghante,dilawar,0.0,0.0
Mohra,amar,289.3333333333333,2.2962962962962963
Mohra,tyson,110.0,1.5714285714285714
Mohra,vishal,2934.0,6.775981524249422
Mohra,inspector,10.0,0.10309278350515463
Mohra,man,0.0,0.0
Mohra,jibran,218.0,3.963636363636364
Mohra,jindal,406.33333333333337,2.621505376344086
Mohra,he,0.0,0.0
Mohra,commissioner,55.666666666666664,1.1360544217687074
Aahat,bachchan,47.0,4.2727272727272725
Aap Ki Kasam,mohan,44.0,7.333333333333333
Aap Ki Kasam,sunita,198.5,4.411111111111111
Aap Ki Kasam,man,42.0,4.666666666666667
Nazar Ke Samne,umesh,130.0,3.9393939393939394
Nazar Ke Samne,man,278.0,9.928571428571429
Ajanabee,moti,0.0,0.0
Ajanabee,father,177.5,4.797297297297297
Ajanabee,rohit,2907.8567460317454,4.601039155113521
Ajanabee,chetan,157.0,3.204081632653061
Ajanabee,man,0.0,0.0
Ajanabee,babu,550.0,5.238095238095238
Prem Yog,chatrapal,258.66666666666663,2.874074074074074
Prem Yog,father,39.333333333333336,1.787878787878788
Prem Yog,man,12.5,3.125
Prem Yog,jimmy,0.0,0.0
Prem Yog,raju,46.0,0.323943661971831
Ankur,surya,406.6666666666667,1.2103174603174605
Ankur,son,198.66666666666666,7.6410256410256405
Ankur,father,493.0,4.93
Sangdil Sanam,pradeep,73.0,1.489795918367347
Sangdil Sanam,lalla,658.5,13.438775510204081
Sangdil Sanam,kishan,453.6666666666664,2.479052823315117
Sangdil Sanam,shankar,547.0,4.84070796460177
Sangdil Sanam,kailash,70.0,0.546875
Sangdil Sanam,krishna,0.0,0.0
Sangdil Sanam,man,84.0,10.5
Teesra Kaun?,kadam,29.0,1.8125
Teesra Kaun?,man,89.0,6.846153846153846
Teesra Kaun?,pankaj,0.0,0.0
Teesra Kaun?,vijay,919.5,5.746875
Badi Maa,father,307.5,12.3
Badi Maa,brother,59.0,5.9
Badi Maa,rajinder,45.166666666666664,1.6728395061728394
The Gentleman,vijay,60.0,0.46511627906976744
Udhaar Ki Zindagi,sitaram,30.0,0.17751479289940827
Udhaar Ki Zindagi,suman,80.16666666666666,1.7814814814814812
Udhaar Ki Zindagi,son,357.0,5.578125
Woh Chokri,father,458.6666666666667,5.4603174603174605
Woh Chokri,man,0.0,0.0
Woh Chokri,lalit,0.0,0.0
Benaam,son,79.0,5.642857142857143
Benaam,amit,66.0,0.717391304347826
Benaam,inspector,0.0,0.0
Yaar Gaddar,mithun,240.5,2.4292929292929295
Yeh Dillagi,,0.0,0.0
Yeh Dillagi,son,22.666666666666668,1.7435897435897436
Yeh Dillagi,father,226.0,15.066666666666666
Yeh Dillagi,brother,29.0,2.0714285714285716
Yeh Dillagi,vijay,263.66666666666663,3.215447154471544
Bidaai,murli,88.0,6.769230769230769
Bidaai,prabhakar,57.0,1.9
Bidaai,sudhakar,21.0,0.4666666666666667
Call Girl,father,111.11118326118329,4.444447330447331
Zaalim,son,26.0,3.7142857142857144
Zaalim,judge,71.0,3.736842105263158
Zakhmi Dil,abhimanyu,81.5,1.8953488372093024
Zakhmi Dil,jaidev,257.66666666666663,2.0613333333333332
Chor Machaye Shor,father,326.0,5.719298245614035
Chowkidar,shambhu,34.0,0.3695652173913043
Chowkidar,dr.,0.0,0.0
Chowkidar,father,53.666666666666664,2.1466666666666665
Chowkidar,gopal,193.0,1.8557692307692308
Chowkidar,shyam,572.0,6.285714285714286
Dilwale Dulhania Le Jayenge,father,847.0333333333332,6.416919191919191
Dilwale Dulhania Le Jayenge,ajit,48.5,1.1547619047619047
Dilwale Dulhania Le Jayenge,raj,3474.2666666666673,10.433233233233235
Dilwale Dulhania Le Jayenge,man,10.0,2.0
Dilwale Dulhania Le Jayenge,baldev,136.0,0.8662420382165605
Dilwale Dulhania Le Jayenge,boy,108.0,4.5
Karan Arjun,thakur,550.3333333333334,5.55892255892256
Karan Arjun,saxena,416.66666666666663,6.41025641025641
Karan Arjun,father,220.5,6.485294117647059
Karan Arjun,ajay,158.66666666666663,1.2592592592592589
Karan Arjun,suraj,31.0,0.7560975609756098
Karan Arjun,karan,766.8666666666667,3.740813008130081
Karan Arjun,durjan,678.6666666666667,3.7914338919925514
Karan Arjun,munim,264.0,13.2
Karan Arjun,arjun,371.50000000000006,1.7860576923076925
Karan Arjun,vijay,351.0,1.5327510917030567
Barsaat,badal,186.0,1.3676470588235294
Barsaat,suresh,0.0,0.0
Barsaat,negi,113.0,1.7384615384615385
Barsaat,man,174.66666666666666,7.594202898550725
Rangeela,actor,107.0,5.095238095238095
Rangeela,raj,406.0,4.511111111111111
Rangeela,munna,1006.5,7.925196850393701
Coolie No. 1,gharjode,95.33333333333331,1.702380952380952
Coolie No. 1,hoshiyar,23.0,0.30666666666666664
Sabse Bada Khiladi,amar,198.0,2.0625
Sabse Bada Khiladi,father,251.5,7.859375
Sabse Bada Khiladi,amit,1187.5,5.373303167420814
Sabse Bada Khiladi,inspector,126.0,4.064516129032258
Sabse Bada Khiladi,brother,77.0,1.5714285714285714
Sabse Bada Khiladi,vijay,650.9999999999999,3.2713567839195976
Sabse Bada Khiladi,lallu,468.6666666666667,2.17984496124031
Dost,maanav,0.0,0.0
Dost,gopichand,181.16666666666666,2.182730923694779
Dost,man,164.0,10.25
Dost,sharma,54.00000000000001,4.153846153846154
Trimurti,shakti,230.0,2.2549019607843137
Trimurti,anand,66.5,1.0555555555555556
Trimurti,police,67.0,0.9436619718309859
Trimurti,khokha,0.0,0.0
Trimurti,sikander,433.5,7.741071428571429
Trimurti,man,311.0,15.55
Trimurti,romi,212.5,1.2283236994219653
Trimurti,brother,147.16666666666666,4.087962962962963
Ram Jaane,murli,609.0,3.2222222222222223
Ram Jaane,chewte,114.99999999999999,1.419753086419753
Ram Jaane,jaane,2266.5333333333333,7.172573839662447
Ram Jaane,bhau,533.5000000000001,11.855555555555558
Ram Jaane,baweja,403.66666666666663,6.2102564102564095
Ram Jaane,boy,203.0,7.518518518518518
Ram Jaane,ram,152.0,0.41643835616438357
Dulhan,vijay,57.0,0.9661016949152542
Akele Hum Akele Tum,man,270.0,15.0
Akele Hum Akele Tum,rohit,3311.3333333333335,14.587371512481646
Akele Hum Akele Tum,bhujbal,0.0,0.0
Aatank Hi Aatank,rohan,134.66666666666666,2.4047619047619047
Aatank Hi Aatank,joshi,37.0,1.85
Aatank Hi Aatank,father,400.1666666666667,6.669444444444445
Aatank Hi Aatank,aslam,0.0,0.0
Aatank Hi Aatank,sharad,0.0,0.0
Aatank Hi Aatank,brother,15.0,3.75
Aatank Hi Aatank,munna,20.0,0.29411764705882354
Aazmayish,dharmendra,137.5,2.5462962962962963
Aazmayish,prem,43.33333333333333,0.429042904290429
Geeta Mera Naam,sunil,0.0,0.0
Geeta Mera Naam,brother,0.0,0.0
Baazi,amar,1190.6,6.3329787234042545
Baazi,chaubey,174.0,1.4146341463414633
Baazi,man,377.83333333333326,3.895189003436425
Goonj,,0.0,0.0
Goonj,rakesh,2029.3333333333335,6.697469746974698
Goonj,raju,566.5,3.1298342541436464
Goonj,nephew,32.5,6.5
Goonj,man,900.6666666666665,15.265536723163839
Bewafa Sanam,gautam,7198.117821067822,76.57572150072151
Bombay,basheer,15.0,0.1595744680851064
Bombay,shekhar,702.0000000000001,3.025862068965518
Bombay,narayana,0.0,0.0
Bombay,pillai,515.3333333333333,6.780701754385964
Haath Ki Safai,brother,10.0,1.1111111111111112
Coolie No. 1,gharjode,108.33333333333333,1.9345238095238095
Coolie No. 1,hoshiyar,19.0,0.25333333333333335
Criminal,dr.,0.0,0.0
Criminal,man,23.5,2.611111111111111
Criminal,ajay,101.0,1.463768115942029
Hawas,shailendra,63.0,1.26
Hawas,natwarlal,147.0,2.7735849056603774
Diya Aur Toofan,mithun,195.0,12.1875
Humshakal,,0.0,0.0
Humshakal,laxman,742.9,4.39585798816568
Humshakal,son,17.0,2.8333333333333335
Humshakal,man,396.5,11.661764705882353
Humshakal,ram,493.16666666666663,1.7304093567251462
Dushmani: A Violent Love Story,suraj,281.0,7.025
Dushmani: A Violent Love Story,jai,53.5,0.5631578947368421
Dushmani: A Violent Love Story,oberoi,191.66666666666669,2.8606965174129355
Dushmani: A Violent Love Story,brother,190.83333333333331,8.674242424242424
Imtihaan,raja,19.0,0.6333333333333333
Imtihaan,father,112.49999999999999,2.083333333333333
Guddu,son,78.75,2.8125
Guddu,guddu,120.0,0.7843137254901961
Ishq Ishq Ishq,dhun,85.0,1.0493827160493827
Gundaraj,chauhan,11.0,1.2222222222222223
Gundaraj,father,80.66666666666667,2.602150537634409
Gundaraj,ajay,82.0,0.43617021276595747
Hathkadi,arun,53.33333333333333,0.642570281124498
Hathkadi,bhavani,0.0,0.0
Hathkadi,man,546.5,21.01923076923077
Hathkadi,chakku,0.0,0.0
Hum Sab Chor Hain,kamal,114.66666666666666,1.1700680272108843
Hum Sab Chor Hain,ravi,241.5,2.3
Hum Sab Chor Hain,vijay,3.583333333333333,0.05348258706467661
Kasauti,father,211.0,10.047619047619047
Kasauti,amit,284.0,4.303030303030303
Kasauti,heera,119.5,4.596153846153846
Khotey Sikkay,these,0.0,0.0
Khotey Sikkay,ramu,12.0,0.5217391304347826
Khotey Sikkay,feroze,73.0,1.123076923076923
Khotey Sikkay,father,61.0,4.6923076923076925
Khotey Sikkay,dacoit,0.0,0.0
Jallaad,father,32.0,4.571428571428571
Jallaad,inspector,294.0,4.741935483870968
Jallaad,man,2715.083333333334,45.2513888888889
Janam Kundli,mehra,133.66666666666666,6.365079365079365
Janam Kundli,mahendra,7.0,0.1346153846153846
Janam Kundli,prasad,23.0,1.4375
Janam Kundli,wealthy,31.0,0.775
Janam Kundli,randhir,210.33333333333331,3.564971751412429
Janam Kundli,dayal,452.3333333333333,10.769841269841269
Janam Kundli,kapoor,64.0,8.0
Janam Kundli,rajiv,0.0,0.0
Kalyug Ke Avtaar,son,48.0,2.1818181818181817
Kalyug Ke Avtaar,multi-millionaire,0.0,0.0
Kalyug Ke Avtaar,pratap,0.0,0.0
Kartavya,ugranarayan,0.0,0.0
Kartavya,karan,291.33333333333337,2.330666666666667
Kora Kagaz,sukesh,99.0,1.98
Kismat,rajan,321.0,6.551020408163265
Kunwara Baap,son,19.0,0.9047619047619048
Kunwara Baap,boy,100.16666666666667,1.7270114942528736
Naajayaz,son,246.5,7.703125
Naajayaz,jai,415.0,4.15
Naajayaz,raj,172.0,1.34375
Majboor,khanna,27.0,1.35
Majboor,ravi,8.0,0.06153846153846154
Majboor,man,4.0,1.3333333333333333
Naseem,man,47.33333333333333,2.784313725490196
Manoranjan,havaldar,0.0,0.0
Manoranjan,ratan,539.0,3.641891891891892
Oh Darling! Yeh Hai India,don,463.49999999999994,7.85593220338983
Oh Darling! Yeh Hai India,father,134.0,4.962962962962963
Oh Darling! Yeh Hai India,quixote,64.0,1.2075471698113207
Oh Darling! Yeh Hai India,hero,229.16666666666669,1.893939393939394
Oh Darling! Yeh Hai India,prince,26.0,0.2524271844660194
Paandav,inspector,661.0,28.73913043478261
Paandav,vijay,296.0,2.740740740740741
Mere Saath Chal,amit,237.0,3.16
Paappi Devataa,the,0.0,0.0
Paappi Devataa,khan,47.0,1.88
Paappi Devataa,rahim,0.0,0.0
Paappi Devataa,ram,56.0,0.8888888888888888
Raasaiyya,shyamsunder,355.0,3.9444444444444446
Raasaiyya,raasaiyya,69.0,0.6764705882352942
Raja,birju,113.0,1.5066666666666666
Raja,raja,727.0666666666666,3.635333333333333
Raja,rana,171.0,1.4369747899159664
Raja,brijnath,79.0,3.2916666666666665
Raja,vishwa,10.0,0.16393442622950818
Raja,brother,100.83333333333334,3.477011494252874
Ram Jaane,murli,608.0,3.2169312169312168
Ram Jaane,chewte,116.19999999999999,1.4345679012345678
Ram Jaane,jaane,2255.6000000000004,7.1379746835443045
Ram Jaane,bhau,549.3000000000001,12.206666666666669
Ram Jaane,baweja,410.66666666666663,6.317948717948718
Ram Jaane,boy,205.5,7.611111111111111
Ram Jaane,ram,143.66666666666666,0.393607305936073
Rajnigandha,sanjay,56.0,0.9032258064516129
Ram Shastra,son,276.9,6.019565217391304
Ram Shastra,kavi,515.6666666666666,8.057291666666666
Ram Shastra,dhonga,127.33333333333333,0.9573934837092731
Ram Shastra,ram,0.0,0.0
Rangeela,actor,107.0,5.095238095238095
Rangeela,raj,414.5,4.605555555555555
Rangeela,munna,1000.5,7.877952755905512
Roti,ramu,314.5666666666667,9.532323232323234
Roti,mangal,168.66666666666666,1.895131086142322
Ravan Raaj: A True Story,all,0.0,0.0
Ravan Raaj: A True Story,arjun,2042.5,21.962365591397848
Roti Kapda Aur Makaan,father,24.666666666666664,2.242424242424242
Roti Kapda Aur Makaan,bharat,577.3333333333333,3.585921325051759
Roti Kapda Aur Makaan,vijay,136.0,0.7640449438202247
Sagina,sagina,0.0,0.0
Sauda (film),madan,135.0,2.076923076923077
Sauda (film),prakash,1512.25,11.038321167883211
Sauda (film),deepak,998.2329365079366,3.3054070745295916
Sauda (film),man,78.0,5.571428571428571
Sauda (film),boy,66.99999999999999,3.045454545454545
Surakshaa,suraj,824.0,11.942028985507246
Surakshaa,vikram,0.0,0.0
Surakshaa,raja,438.0,5.152941176470589
Surakshaa,jagtap,270.0,9.642857142857142
Surakshaa,dhanraj,32.0,2.2857142857142856
Surakshaa,laxman,0.0,0.0
Surakshaa,vijay,252.5,6.158536585365853
Surakshaa,prince,0.0,0.0
Vachan,kishore,334.49999999999994,4.129629629629629
Vachan,man,372.0,26.571428571428573
Vachan,kumar,63.0,1.75
Takkar,de,0.0,0.0
Takkar,costa,1271.2,5.432478632478633
Takkar,ravi,1704.3333333333333,4.449956483899043
Takkar,inspector,128.0,1.3333333333333333
Takkar,man,15.5,2.2142857142857144
Taqdeerwala,suraj,5611.542857142858,14.46273932253314
Taqdeerwala,chota,0.0,0.0
Taqdeerwala,lord,76.5,0.6483050847457628
Aaja Sanam,dr.,0.0,0.0
Aaja Sanam,satish,53.0,1.2325581395348837
The Don,a,0.0,0.0
The Don,man,89.33333333333334,4.060606060606061
The Gambler,police,65.66666666666667,1.0102564102564102
Aakhri Daao,ravi,58.0,0.7435897435897436
Aakhri Daao,safecracker,0.0,0.0
Veergati,havaldar,0.0,0.0
Veergati,ekka,84.0,1.6153846153846154
Veergati,shlok,0.0,0.0
Veergati,pooja,18.0,3.6
Veergati,ajay,680.0,7.7272727272727275
Veergati,hawaldar,135.0,2.109375
Veergati,boy,233.0,11.095238095238095
Yaraana,her,0.0,0.0
Yaraana,jb,569.5,4.25
Yaraana,raj,452.5,9.627659574468085
Zamana Deewana,suraj,213.10000000000002,3.9462962962962966
Zamana Deewana,son,582.8333333333334,22.416666666666668
Zamana Deewana,asst.,0.0,0.0
Anari,ramnath,135.0,2.8125
Anari,raj,121.76666666666667,1.0147222222222223
Anari,man,9.0,1.0
Chhoti Si Baat,shastri,188.0,11.058823529411764
Chhoti Si Baat,arun,4430.804304029306,22.2653482614538
Chhoti Si Baat,nagesh,145.4938034188034,1.6165978157644822
Chhoti Si Baat,man,1100.6666666666665,22.462585034013603
